4.069113708463125,12,10
4.014112483447839,34,10
3.0652415151655217,10,10
5.090930000844955,33,10
4.512045277282449,14,10
3.064873255610569,13,10
3.5497912061502936,15,10
3.5130317982863093,35,10
3.0884236360159925,22,10
3.0043196197674167,27,10
4.095274410012484,23,10
1.5737382103587305,25,10
3.5046795822493,26,10
3.5863081762966953,24,10
5.011524092153931,29,10
4.039571770910077,31,10
3.5659179904140057,28,10
3.0929377953131403,36,10
4.012040947171579,39,10
4.0054942929471045,37,10
4.070816793063677,38,10
4.0987347104864975,0,11
4.080549969542978,32,11
5.0599007072473405,30,11
5.016890105113713,7,11
4.595110005676935,9,11
5.0867509799299695,3,11
5.085772295345584,6,11
4.09241250448538,1,11
3.5081234432329707,17,11
4.500184252137652,21,11
5.0699111602201725,20,11
4.096353396328258,2,11
4.501226416774837,5,11
3.589204176515547,18,11
4.524152681461661,4,11
3.59278042148908,19,11
3.5987270634650144,8,11
5.000098938750112,16,11
5.001645120433746,11,11
5.073884202006457,12,11
5.096971542937968,34,11
3.527713970172253,10,11
4.053409989245008,33,11
4.053170114173169,14,11
3.548627913904205,13,11
4.036390677940746,15,11
4.0153428420536645,35,11
4.57922724032502,22,11
4.529546739367126,27,11
4.0499437928775075,23,11
2.5841702892473606,25,11
4.573915752998244,26,11
4.01596284726763,24,11
4.54245602483313,29,11
4.512490834592481,31,11
4.035985595572347,28,11
3.0937321579095647,36,11
4.57366607848356,39,11
5.080000108813185,37,11
5.041461932162829,38,11
4.0514375604959,0,12
4.027698283593501,32,12
4.041936232688903,30,12
4.012750367096398,7,12
4.075532690316511,9,12
4.530801309485047,3,12
4.058704059613907,6,12
3.5644589603339205,1,12
3.039507788154225,17,12
3.595781928433009,21,12
3.5072731820918603,20,12
4.005353575944373,2,12
4.068580624132001,5,12
3.5616278669772607,18,12
4.501016793849472,4,12
3.528746132819012,19,12
3.0238409085587428,8,12
3.5382032101453462,16,12
4.087750376329299,11,12
4.0496960461259865,12,12
3.5043865047956584,34,12
4.034004590876271,10,12
4.087148760282231,33,12
3.5645770737031044,14,12
4.074134298574146,13,12
4.069152916102847,15,12
3.5251696250668156,35,12
3.5146498265763992,22,12
3.5392443394615456,27,12
4.082001991179207,23,12
3.584632508967966,25,12
4.0794084463025975,26,12
4.038565532534489,24,12
5.00184040843094,29,12
4.517104262861296,31,12
3.537940489996477,28,12
3.538367646483084,36,12
3.5521974197090445,39,12
4.021409690518671,37,12
4.083359582478999,38,12
3.513749688619469,0,13
5.069400777959652,32,13
4.573532048808696,30,13
4.510005662376404,7,13
5.085315995897943,9,13
4.5285622902807585,3,13
4.051175424766896,6,13
4.061347082868421,1,13
2.5731950123697422,17,13
2.588082065846648,21,13
2.0904605328776835,20,13
3.5565324348689007,2,13
2.5677638320530334,5,13
3.5514312432839104,18,13
3.527451276253155,4,13
2.5237546143906306,19,13
2.563650272860284,8,13
3.032508508073666,16,13
5.034807584249423,11,13
3.091387028273834,12,13
5.030798973569129,34,13
3.5603828422527766,10,13
5.090349021805338,33,13
4.026965723467312,14,13
2.506528044900833,13,13
3.5290656638218914,15,13
5.078506998494135,35,13
3.5240715670391527,22,13
5.027339100050853,27,13
4.501116042783782,23,13
2.0287691014625246,25,13
4.092756915117728,26,13
5.085261501602249,24,13
4.522852180187924,29,13
5.072398863313673,31,13
5.030114063114728,28,13
4.003536051897906,36,13
3.059243693680386,39,13
4.569207542266161,37,13
4.52780377731111,38,13
2.0312453860472197,0,14
4.588339658784585,32,14
5.056543759103926,30,14
4.574916885190263,7,14
1.508200893203789,9,14
5.080424318744874,3,14
5.096509846069018,6,14
4.070772536940996,1,14
1.5508395047804446,17,14
2.0938663971142293,21,14
3.0759432339575556,20,14
2.0895892596098435,2,14
2.5066495466510186,5,14
1.5713122225689329,18,14
5.074218932871492,4,14
2.0023531829684065,19,14
3.0994119564218243,8,14
2.0922902543167856,16,14
1.5285833987378301,11,14
3.012629511951015,12,14
3.0505745425433566,34,14
1.5121291549475977,10,14
3.0949247393272707,33,14
3.517682944526886,14,14
2.079955707074847,13,14
2.0995581687367544,15,14
4.552197810246427,35,14
2.562674250187521,22,14
4.010643143266633,27,14
4.012420904861196,23,14
1.0512903721794786,25,14
2.087391103606124,26,14
3.0188900153600944,24,14
4.083517277450566,29,14
4.516683247282871,31,14
4.000398938954985,28,14
2.0772178677581747,36,14
1.5009749105079067,39,14
3.5084737177342964,37,14
2.5065395658318126,38,14
4.520662647246945,0,15
3.577764203751376,32,15
4.512237343023285,30,15
4.5669163283466965,7,15
4.073477624807732,9,15
5.0744860704713615,3,15
4.5286909586184825,6,15
4.003116083407643,1,15
4.095989012070176,17,15
3.58440715928528,21,15
2.517582743152534,20,15
4.047852912058419,2,15
5.042053255657611,5,15
4.5245076739821295,18,15
3.595601934271935,4,15
2.5613097057394647,19,15
3.510156911523729,8,15
4.050826941984367,16,15
4.0461076136752325,11,15
3.0448656692687335,12,15
4.040718533679054,34,15
3.574441005339432,10,15
3.590336175963073,33,15
3.045463399844793,14,15
4.01271847201416,13,15
2.578020445694289,15,15
2.028685859315493,35,15
3.0908731858320384,22,15
4.009620266644759,27,15
3.5600807692244367,23,15
2.5309900980152173,25,15
3.010830854365186,26,15
3.0136271960131404,24,15
4.0862795125410925,29,15
3.503478657407302,31,15
3.546261086747345,28,15
3.5817533025860957,36,15
4.509720352144764,39,15
4.08389405517407,37,15
4.041951275449992,38,15
5.051850386693488,0,16
4.0035777800752665,32,16
4.035611072000632,30,16
3.083261338952665,7,16
5.062759991951741,9,16
3.0774412302575547,3,16
5.073738029913923,6,16
5.031277970561637,1,16
4.017865636893073,17,16
4.597277516154632,21,16
5.060224844458245,20,16
5.003440086578088,2,16
5.010377081543232,5,16
4.059506650544305,18,16
4.533452769260132,4,16
4.034071075678629,19,16
4.035306785840806,8,16
5.081366846063025,16,16
5.093226303536216,11,16
5.0838758987571815,12,16
3.0328883740566908,34,16
5.0009146497426915,10,16
3.0361113367316523,33,16
3.0106887784725123,14,16
5.053682578694459,13,16
5.058688036548467,15,16
5.099506893625893,35,16
4.084434347154849,22,16
4.571211224481401,27,16
5.072583055029482,23,16
5.0026365938348585,25,16
4.007651772019228,26,16
5.048026437074303,24,16
3.0812477797614957,29,16
2.5924858329193117,31,16
4.031778962736406,28,16
3.5535103838941513,36,16
5.045779937593876,39,16
4.5555806077695,37,16
4.503341790942661,38,16
4.072169770348562,0,17
4.581087286488947,32,17
4.581192011483871,30,17
5.097626856814753,7,17
5.0833954920613245,9,17
5.029977771249105,3,17
5.066376021469097,6,17
4.579546770765879,1,17
4.0355976719696605,17,17
2.5365291674347885,21,17
4.59298265753514,20,17
4.0414873747992734,2,17
5.068773748082329,5,17
4.547570763935065,18,17
5.0139089446443705,4,17
4.097866888435012,19,17
3.05600354789149,8,17
4.549464383238744,16,17
5.032914771121088,11,17
5.091778432557938,12,17
5.0761450419367415,34,17
5.002783524352097,10,17
4.556683787217781,33,17
4.518286214591905,14,17
4.56173883328214,13,17
4.5218216063741945,15,17
4.033535004366047,35,17
3.5178989670838763,22,17
5.07894928512694,27,17
5.013520354760214,23,17
4.004533958445916,25,17
5.004342204347957,26,17
4.599822646245182,24,17
4.096369616426923,29,17
4.590169390112384,31,17
4.5599635577885325,28,17
4.571116527203407,36,17
4.538568075816423,39,17
5.003087223829392,37,17
5.060590108981631,38,17
3.038184655249405,0,18
4.083573283464904,32,18
3.0165242609752445,30,18
4.003832753003627,7,18
5.02958433743554,9,18
4.506572959604181,3,18
4.593200898921821,6,18
4.09740294872681,1,18
2.077129490857013,17,18
3.0798548617935126,21,18
3.0882843583338513,20,18
3.5411120767352,2,18
2.512392067426113,5,18
3.082269944846582,18,18
4.537015514845976,4,18
4.502527752797838,19,18
3.017253924416343,8,18
2.5984308857897958,16,18
5.061771146653703,11,18
5.024030697391837,12,18
2.0098011885872022,34,18
5.030239690938986,10,18
2.535191326729564,33,18
3.0131337082721084,14,18
5.086615791101437,13,18
2.551217086480021,15,18
2.030258109497364,35,18
3.5851241404884178,22,18
3.5356784069033447,27,18
5.0838613389055505,23,18
2.032866468557097,25,18
4.521399132191271,26,18
3.0766726186093134,24,18
5.062208889814594,29,18
5.070654213176958,31,18
4.027023662682755,28,18
3.5137080479991414,36,18
3.0256885686859496,39,18
3.508892419236505,37,18
3.073560127883456,38,18
3.587110923342708,0,19
3.515608776242197,32,19
4.059808649768091,30,19
4.535034996722267,7,19
4.565799153025003,9,19
5.077471963322637,3,19
4.576818547949485,6,19
4.539826061560562,1,19
3.500209865134659,17,19
3.095261395806184,21,19
4.027324815464007,20,19
4.514545543627095,2,19
4.516314617515208,5,19
4.040928904438234,18,19
4.012689000861729,4,19
3.5700519688585586,19,19
4.050363479310922,8,19
3.576157835282518,16,19
5.002377604652853,11,19
5.022318537822853,12,19
4.021398896917425,34,19
4.093886120276116,10,19
4.559736217868175,33,19
4.086087630470456,14,19
4.0424929978386,13,19
4.045698330890671,15,19
4.574935541571399,35,19
3.5706356368885026,22,19
4.582832396356192,27,19
5.07811284092934,23,19
3.51712061691213,25,19
3.5903955046409166,26,19
4.551155897625453,24,19
4.070147410705493,29,19
4.501387548285816,31,19
4.082255704935581,28,19
4.59288281937779,36,19
4.507100489571923,39,19
4.550931847442849,37,19
5.04062321019724,38,19
4.590418283453632,0,20
4.017551206117726,32,20
4.048526183008906,30,20
3.598579110574341,7,20
4.509899971822124,9,20
4.583557602401627,3,20
4.0880315540043135,6,20
4.556851110504035,1,20
4.002134682126177,17,20
4.064065548358785,21,20
3.591381273829447,20,20
4.5358465966346895,2,20
5.052923610060324,5,20
4.021083056324284,18,20
5.099697511298583,4,20
4.0901859696092036,19,20
4.020417031307759,8,20
4.029960887574218,16,20
5.009798553354271,11,20
4.582152401352016,12,20
5.031793865831466,34,20
5.016301119618862,10,20
4.530792534971841,33,20
5.094152595902753,14,20
4.0760831610861405,13,20
4.020982417924417,15,20
4.085080099272192,35,20
4.055582741383658,22,20
4.5069251515012025,27,20
4.54043288643253,23,20
4.504613112566238,25,20
4.518337704083415,26,20
5.038885677662181,24,20
5.071809318555746,29,20
5.028105401780639,31,20
4.010071307129738,28,20
4.033102047807576,36,20
4.065421254725927,39,20
4.523337351391003,37,20
3.0697590830649784,38,20
2.05757041999162,0,21
3.574758063310978,32,21
5.06486823569155,30,21
3.047775928286391,7,21
2.5388986421931254,9,21
5.094284284464349,3,21
5.0082010046051675,6,21
3.582095167091191,1,21
3.5463158121087504,17,21
2.5065229146952843,21,21
3.0504543690887505,20,21
2.0992119137503007,2,21
4.061414952919625,5,21
4.5813830572499965,18,21
3.5993130273268545,4,21
4.0781903448582995,19,21
2.092981687911572,8,21
5.0156663120723515,16,21
4.003809312983025,11,21
3.014809255715959,12,21
4.563268950096522,34,21
3.503656239804993,10,21
4.086555579030509,33,21
4.0064398690114675,14,21
3.5175855786264436,13,21
2.5390674175151724,15,21
3.522077620422239,35,21
1.0325871702067029,22,21
3.5773403154123864,27,21
4.029756257155721,23,21
0.5680395551189146,25,21
3.015248327709699,26,21
4.058764617209497,24,21
4.5370628672520565,29,21
4.508500498479312,31,21
3.586185226650245,28,21
2.5856520806513563,36,21
2.0168308064113107,39,21
5.068105948942315,37,21
5.0173366670675446,38,21
5.034098954928348,0,22
5.029544552108806,32,22
4.056741310818539,30,22
3.027186364166691,7,22
5.05660219712511,9,22
5.060499611610525,3,22
5.011513494498156,6,22
2.081333224567039,1,22
0.5244825132246637,17,22
3.028818088303137,21,22
1.0948049521739749,20,22
2.5450453846359022,2,22
3.0632254734464173,5,22
4.0111024172362235,18,22
2.026543062130684,4,22
3.096561799972239,19,22
3.069578714828088,8,22
5.004125436358516,16,22
5.030629693134811,11,22
5.056940106073772,12,22
5.069261259139106,34,22
3.0129103632331757,10,22
4.071988370520298,33,22
1.0225601875345065,14,22
5.097025773411976,13,22
5.0139356611613755,15,22
2.022328025277606,35,22
4.0517636895477125,22,22
2.064043246647207,27,22
5.0440514900725955,23,22
3.028596858427942,25,22
5.006917310075963,26,22
3.070123831186067,24,22
3.0334993958307606,29,22
4.063141044815013,31,22
2.028860874403496,28,22
4.0260704536386145,36,22
2.5454921310544623,39,22
5.06014902719461,37,22
2.562679483135414,38,22
4.090039917925627,0,23
3.064455138059613,32,23
2.5709320797563544,30,23
5.03505584483247,7,23
3.028912239484419,9,23
4.03480251098372,3,23
5.083742708821433,6,23
4.576841583367663,1,23
3.0334770570634664,17,23
3.0243800213709395,21,23
3.5728523036237525,20,23
4.015612222967628,2,23
3.518959433627654,5,23
4.072540463768483,18,23
4.098525367774178,4,23
2.0526532477800488,19,23
4.090400381709573,8,23
3.0855031007395843,16,23
3.5699591393843835,11,23
4.007948125155341,12,23
3.5874347909296826,34,23
1.5413001661369279,10,23
3.5039665635923174,33,23
3.5988139347600363,14,23
3.0549831485138443,13,23
4.05321211599648,15,23
3.02697017298987,35,23
3.5510412286395963,22,23
4.026193048337068,27,23
5.070382623657248,23,23
3.577953317268597,25,23
4.047570825589637,26,23
2.521614483899892,24,23
3.525218632877142,29,23
4.056923042919779,31,23
3.597706601733952,28,23
3.0733751848638713,36,23
4.089877198682105,39,23
3.0183084784967606,37,23
4.0712883694124935,38,23
5.043634438786324,0,24
4.081259627438292,32,24
4.039543339414105,30,24
4.000569210955202,7,24
4.0820755352662115,9,24
4.057742789788085,3,24
5.060108971279188,6,24
3.5842010792845267,1,24
3.5437265989969435,17,24
4.0134575426550025,21,24
4.538445054714022,20,24
4.53587570768514,2,24
4.028479867500883,5,24
4.040266223825389,18,24
4.598855232997132,4,24
3.5434462220697514,19,24
3.0912236259159958,8,24
3.5629534773960483,16,24
5.013242744637803,11,24
4.004798438806199,12,24
4.032850732165854,34,24
4.005746045188121,10,24
4.030727259326448,33,24
4.54965768714182,14,24
3.571488303443399,13,24
4.555685100618634,15,24
4.069135708526078,35,24
4.064122708027272,22,24
4.000089905596467,27,24
4.598111228785174,23,24
2.0883482921951475,25,24
4.079493965896577,26,24
4.084845855980663,24,24
4.049448630911465,29,24
3.0968743356084683,31,24
4.0813531581059115,28,24
3.5338046985688942,36,24
3.0382071958180066,39,24
4.532844355853904,37,24
4.50872242006086,38,24
4.568959697581894,0,25
4.557385430018716,32,25
4.509515746257213,30,25
4.067595466850756,7,25
5.057465144771986,9,25
4.545971096536354,3,25
4.553560348906544,6,25
4.06373729594967,1,25
4.53768298563809,17,25
3.5701768025287937,21,25
4.55338928499939,20,25
4.094847284614347,2,25
4.568408338065199,5,25
4.589983273464276,18,25
4.538306732383284,4,25
4.553822735087213,19,25
4.015112211407642,8,25
4.582765733764817,16,25
5.049955579207942,11,25
5.030673565931818,12,25
4.512152195413592,34,25
4.5794218403485365,10,25
5.056095101864162,33,25
4.5592731253879295,14,25
4.008419280634025,13,25
4.548629471550565,15,25
3.508270334548554,35,25
4.031624773294541,22,25
4.574466859626136,27,25
5.0520765029604675,23,25
2.591767614643325,25,25
4.500166265833788,26,25
4.588479909636142,24,25
4.550917587042126,29,25
4.578171195279856,31,25
4.04511490396468,28,25
2.5388413829671177,36,25
3.51124854085413,39,25
2.525693385333905,37,25
3.5907843810888203,38,25
5.0975869875344495,0,26
3.5275934151652235,32,26
3.0034846119204928,30,26
3.5378768720447056,7,26
5.082944430049606,9,26
4.525911657328719,3,26
3.552499470704699,6,26
2.0348146863565506,1,26
2.572970194559161,17,26
3.033281405029076,21,26
2.518269623985582,20,26
4.049646031701401,2,26
4.561851455718004,5,26
3.519991582176512,18,26
4.065926898501621,4,26
2.0927290251793313,19,26
3.0882906908234418,8,26
3.5204747402882903,16,26
4.0381138706943895,11,26
5.070010554806109,12,26
5.003924674746533,34,26
3.5641860795558493,10,26
5.090844950502056,33,26
3.0681596308482297,14,26
3.570507686507978,13,26
5.003298901352908,15,26
5.049163343416217,35,26
3.0223269451009642,22,26
2.5635706264675773,27,26
5.081335685715651,23,26
2.5413829176688747,25,26
3.58866627249473,26,26
2.5292501571803157,24,26
3.0743108424567627,29,26
4.503322258164356,31,26
4.561489896771776,28,26
3.5910950207195302,36,26
2.5910388078578106,39,26
4.558440229257837,37,26
5.0860905657979245,38,26
4.5276130095775615,0,27
4.086317895275699,32,27
4.038388826851859,30,27
3.588789207968836,7,27
4.590000666587777,9,27
4.503061811075849,3,27
4.0739074152466825,6,27
3.580498955693082,1,27
4.054814824671309,17,27
3.5109493188038012,21,27
4.087622175974971,20,27
4.595095785625803,2,27
4.573496636577866,5,27
3.524467755502126,18,27
4.571810491414753,4,27
3.0494577391204882,19,27
3.520901471125844,8,27
4.589351298240572,16,27
4.523574895902332,11,27
4.572140850472806,12,27
4.569843846816321,34,27
3.5829183876974398,10,27
4.509232189847536,33,27
4.53112311420056,14,27
4.553353609698367,13,27
4.540838656507213,15,27
3.5398464440430124,35,27
4.000502882053484,22,27
4.558583546692172,27,27
4.0073456462004025,23,27
3.0155505343486064,25,27
4.087321832164935,26,27
4.092036298751216,24,27
4.011174525489969,29,27
4.019754965078427,31,27
3.587352087712082,28,27
3.5237509019247626,36,27
4.0684124574992335,39,27
4.076939121583496,37,27
4.579775857504471,38,27
5.052743227171937,0,28
3.095617597906124,32,28
4.578303646168549,30,28
4.576997994709069,7,28
4.514111207587012,9,28
4.043379298848791,3,28
4.508979236661938,6,28
4.046825447395828,1,28
3.5088865543909424,17,28
3.514188362407868,21,28
4.017173967814704,20,28
3.5846569393772794,2,28
4.578936807570623,5,28
4.090281579329284,18,28
4.062007657017047,4,28
3.0841520601669314,19,28
2.522407933260687,8,28
5.076216896762033,16,28
