4.078775679584946,48,2
5.084781636769572,42,2
5.061670001999714,0,3
5.000314279555147,32,3
5.046416566541618,30,3
5.011092649967087,7,3
4.599425829103952,9,3
5.000312478010217,3,3
5.021302030741637,6,3
5.088717222825771,1,3
3.5970328980597097,17,3
3.5166437887716397,21,3
4.071146153623199,20,3
4.503575445351367,2,3
5.034154802739959,5,3
4.55112085546344,18,3
5.061754265615346,4,3
3.5523945799095458,19,3
4.050768139121725,49,3
4.069127965846659,8,3
4.511679539293194,16,3
5.04690605970172,11,3
4.007145496752226,12,3
5.035001973607472,34,3
4.546651483078758,10,3
5.077184673909654,33,3
4.574200998941263,14,3
5.037002708414086,13,3
4.013126121840023,15,3
4.057153025326075,35,3
4.054938196729412,22,3
4.5753861974779015,47,3
4.033885867656486,44,3
5.000326006137917,27,3
4.0731551934495025,43,3
4.557756982490298,23,3
3.0781272510195916,25,3
4.530171985388923,26,3
4.507153922110655,24,3
5.0704752134783755,29,3
5.039939127831085,31,3
5.071177278266184,28,3
4.028380466075468,36,3
4.0117549863413275,39,3
4.07229125817801,46,3
4.082496471947001,37,3
4.029654555919868,41,3
4.049688592647005,40,3
4.0029933381080784,38,3
4.074602754286872,45,3
4.033998335137174,48,3
4.048464313650317,42,3
2.555438451300998,0,4
3.5317916305534434,32,4
3.5155973547405392,30,4
4.022282302655434,7,4
4.029492427921181,9,4
4.5990436075986265,3,4
3.547666099188523,6,4
3.58803479673969,1,4
3.0203178484113136,17,4
2.5321955655147037,21,4
3.5614044166245695,20,4
3.0502073661849134,2,4
2.545632487216504,5,4
3.0683548656312003,18,4
3.096574487946026,4,4
3.0750864327134724,19,4
3.0786458711024074,49,4
2.518659501955494,8,4
3.5336065913145074,16,4
5.018506437761022,11,4
4.517246156511575,12,4
2.5519391587114297,34,4
4.507257207969265,10,4
2.587165963580328,33,4
2.5982078188813467,14,4
4.0113792874511995,13,4
4.088332575219136,15,4
2.5454219830158635,35,4
2.5313204195502674,22,4
3.540374497404084,47,4
2.565625666009734,44,4
4.5664910216846275,27,4
3.5028801300730885,43,4
3.037451275326075,23,4
3.5374879219656314,25,4
3.5241042992281755,26,4
3.083190762740078,24,4
4.567306699183215,29,4
4.0662692529045295,31,4
4.078867799891316,28,4
2.586748128030735,36,4
3.0970251614759903,39,4
4.030087293199312,46,4
3.0638299689378115,37,4
2.561421077084351,41,4
3.5199250556453086,40,4
3.0847547603422663,38,4
2.5335342389738496,45,4
4.030850900975836,48,4
3.09034878707874,42,4
4.004775140187265,0,5
4.096463977698679,32,5
4.503728125248352,30,5
5.050531931943273,7,5
4.553831969735396,9,5
5.0198611600402545,3,5
5.083212140074407,6,5
5.0251361516189785,1,5
4.099616328288274,17,5
4.0369147421084595,21,5
4.029568390215711,20,5
4.059097647569725,2,5
5.057824681949174,5,5
4.069232454129801,18,5
4.579771716106832,4,5
4.057126055857124,19,5
3.532832330973156,49,5
4.093047562190872,8,5
4.0155269161597325,16,5
5.001305036785479,11,5
5.0184397922970545,12,5
5.045464847938873,34,5
4.089487555223979,10,5
4.56748974131996,33,5
4.090155064713965,14,5
4.027526864192926,13,5
4.517456406408906,15,5
4.033343378678681,35,5
4.041122191673038,22,5
4.072542193706575,47,5
4.091000293335283,44,5
5.0923126225009705,27,5
4.086634478844983,43,5
4.574829848942026,23,5
4.068174309685118,25,5
3.556397634970714,26,5
4.005027896425541,24,5
4.552560966807112,29,5
4.549681381281146,31,5
5.032573370483248,28,5
4.08523383426225,36,5
4.033738612217525,39,5
4.030993043609837,46,5
4.5117897040153325,37,5
4.054935811919201,41,5
4.003190674442899,40,5
5.004322890044611,38,5
4.549044726243317,45,5
5.072750902226711,48,5
4.502406096964746,42,5
4.044978352648343,0,6
4.01873462885551,32,6
5.005633367811399,30,6
5.0343993314444235,7,6
4.576133887690026,9,6
5.00011520765724,3,6
5.028808110169913,6,6
4.080788561929781,1,6
3.5474154635468356,17,6
4.543129490906639,21,6
5.083376396150091,20,6
4.01126013204273,2,6
4.518819167251967,5,6
3.5645154849539082,18,6
4.565236548245442,4,6
3.5432708386300815,19,6
4.501344426029908,49,6
3.5974167227541622,8,6
5.02476946077839,16,6
5.0349218512004414,11,6
5.056283164241981,12,6
5.034727051713179,34,6
3.5264679747539605,10,6
4.0827513552405845,33,6
4.054482043388959,14,6
3.553039202656698,13,6
4.020170913830401,15,6
4.03561629175764,35,6
4.511323856967692,22,6
4.004775714653937,47,6
5.008036839605977,44,6
4.526113067438625,27,6
4.055326535352613,43,6
4.025932572643118,23,6
2.505659201435337,25,6
4.526226478766028,26,6
4.011251506019456,24,6
4.585065279776963,29,6
4.547243016508731,31,6
4.00127233815285,28,6
3.077648946061105,36,6
4.581656035099347,39,6
3.5894259938654582,46,6
5.05681126878142,37,6
4.5614719031050415,41,6
4.003707095232846,40,6
5.099266063408531,38,6
4.543529288047886,45,6
3.540736281134291,48,6
4.042278213331128,42,6
4.038133331958266,0,7
4.029430141193505,32,7
4.0363247530617,30,7
4.002935732501137,7,7
4.08145703463763,9,7
4.532786234732622,3,7
4.04385345152723,6,7
3.5285326230025675,1,7
3.070631690450154,17,7
3.597687262789443,21,7
3.54835084927575,20,7
4.0389248654054954,2,7
4.09952117782021,5,7
3.584332917487314,18,7
4.580873690179549,4,7
3.5799069158432766,19,7
3.0472538451806637,49,7
3.06490066960294,8,7
3.582854450271879,16,7
4.030630764360317,11,7
4.027451076502764,12,7
3.5500227649931264,34,7
4.023738626114694,10,7
4.067629746931933,33,7
3.561779265737229,14,7
4.094524549892447,13,7
4.072271327512975,15,7
3.571569116986929,35,7
3.5515108602882353,22,7
3.576573800625142,47,7
3.5713755324660306,44,7
3.588832571423438,27,7
4.0706130277686,43,7
4.076056211115171,23,7
3.5810624902753228,25,7
4.049448613246391,26,7
4.0498482490914745,24,7
5.046944702931752,29,7
4.5548815008129235,31,7
3.5511105313703593,28,7
3.5121950937653277,36,7
3.537688358671034,39,7
3.5592668961394978,46,7
4.094912528857292,37,7
3.591454691863815,41,7
4.031660864316448,40,7
4.088819713418381,38,7
4.052085161952805,45,7
4.017737533091901,48,7
3.5257391428359406,42,7
3.558169606637307,0,8
5.048297388242577,32,8
4.562621759739457,30,8
4.58975356469142,7,8
5.022826509498627,9,8
4.527686154919676,3,8
4.076583689626723,6,8
4.059117835766077,1,8
2.5897283629691463,17,8
2.58410239746525,21,8
2.0541721239427475,20,8
3.5259611250043146,2,8
2.590037286966579,5,8
3.571580855253327,18,8
3.5589010489611335,4,8
2.5945457227855506,19,8
1.5738520949294563,49,8
2.5493026062964086,8,8
3.029901351960594,16,8
5.03420659747646,11,8
3.0958675436007814,12,8
5.0506815085137085,34,8
3.5414235047652483,10,8
5.089817149982081,33,8
4.037977777396025,14,8
2.590714211243895,13,8
3.5986845886739314,15,8
5.028220346939198,35,8
3.504934204047953,22,8
4.5507750595481875,47,8
2.0208086617106638,44,8
5.06002873459059,27,8
3.581639451174041,43,8
4.59371203030894,23,8
2.0654810833817416,25,8
4.026921858714505,26,8
5.002873770019737,24,8
4.562047879219484,29,8
5.012237299216601,31,8
5.093249744744713,28,8
4.041821345603098,36,8
3.0932709005624788,39,8
4.069151424358628,46,8
4.548257584703814,37,8
4.077025313145719,41,8
3.5120432634390437,40,8
4.5616962966416565,38,8
4.539864118650145,45,8
3.544170423533563,48,8
4.516382591471221,42,8
2.080460933310843,0,9
4.5026047851252775,32,9
5.043055086682491,30,9
4.59748722878546,7,9
1.5244940395689532,9,9
5.069905995544092,3,9
5.0456721737203285,6,9
4.0001681301512635,1,9
1.535203490595727,17,9
2.019935754877674,21,9
3.061109714148626,20,9
2.0007432838937023,2,9
2.573517784689295,5,9
1.5020700000584724,18,9
5.018120325167187,4,9
2.009595302803548,19,9
3.0120966128090334,49,9
3.0201355817395745,8,9
2.0492085087991323,16,9
1.5573364508697476,11,9
3.099529709712987,12,9
3.01458314433419,34,9
1.5240998281239306,10,9
3.0616727211073997,33,9
3.5315638021627676,14,9
2.063956235382113,13,9
2.0749932006197453,15,9
4.534270206315442,35,9
2.5514119796421935,22,9
2.085291915694603,47,9
2.5862045704099095,44,9
4.063689790403809,27,9
2.0200859145390764,43,9
4.04427592395365,23,9
1.0546430676098444,25,9
2.0424491574939383,26,9
3.0584222838247994,24,9
4.044275363225576,29,9
4.531361693863965,31,9
4.0647286650024546,28,9
2.084155165094963,36,9
1.5024430985605892,39,9
4.0924526671070645,46,9
3.5491936652490157,37,9
2.0453220336644202,41,9
3.553423748949466,40,9
2.549546055056451,38,9
3.0590392077172037,45,9
4.548737950224077,48,9
3.5335747539762705,42,9
4.585122451284712,0,10
3.5470377387127385,32,10
4.575240539865694,30,10
4.581431532824021,7,10
4.023941328309484,9,10
5.0403918977895605,3,10
4.525268458740405,6,10
4.050279593300765,1,10
4.085826048223435,17,10
3.5930409386762094,21,10
2.583403516888244,20,10
4.08733417297227,2,10
5.000680316633542,5,10
4.513499759552042,18,10
3.5859242764871566,4,10
2.5845806217547405,19,10
2.521349718575806,49,10
3.5961886104022653,8,10
4.065496832678063,16,10
4.044404526496487,11,10
3.017815569783147,12,10
4.069165049589896,34,10
3.5115258238749942,10,10
3.536971947040883,33,10
3.078883283153672,14,10
4.066184049941674,13,10
2.5283638672475615,15,10
2.0277371542523537,35,10
3.021612732390364,22,10
2.550605320789772,47,10
5.0924990726758335,44,10
4.028087123836217,27,10
3.0705218289862186,43,10
3.5530836308369014,23,10
2.5449897359085636,25,10
3.0716182538882957,26,10
3.046518652282151,24,10
4.018964267417639,29,10
3.541882248373837,31,10
3.5481046081213528,28,10
3.51429550883661,36,10
4.562670139964961,39,10
3.5967071521965748,46,10
4.052991685703774,37,10
3.546419804314568,41,10
3.563798093702246,40,10
4.042276371048545,38,10
3.5986864573070694,45,10
4.095106223892365,48,10
3.5269782959926386,42,10
5.0490103415280885,0,11
4.073231553280504,32,11
4.055499417749265,30,11
3.085376052260399,7,11
5.0469743624192605,9,11
3.0090296988225202,3,11
5.0208652848009425,6,11
5.023625722483038,1,11
4.073755860959193,17,11
4.583243235165434,21,11
5.020083246914689,20,11
5.071765054583782,2,11
5.010628940014829,5,11
4.073762178496756,18,11
4.594022515790594,4,11
4.04503019458919,19,11
3.010082200831591,49,11
4.071511503945227,8,11
5.053948008633197,16,11
5.051762982968075,11,11
5.027689439623866,12,11
3.0985031816525304,34,11
5.029537199676019,10,11
3.0248800530133386,33,11
3.041171982241075,14,11
5.054793649076975,13,11
5.043334411180317,15,11
5.03014321915617,35,11
4.07909096840035,22,11
4.0811970729619125,47,11
5.017463467683835,44,11
4.513112017404182,27,11
4.008705134697553,43,11
5.078700761198583,23,11
5.085855038646163,25,11
4.072020559686164,26,11
5.030050038141484,24,11
3.064271493473253,29,11
2.5461274752380274,31,11
4.009171133601259,28,11
3.527951961980703,36,11
5.052626931254715,39,11
4.5163653719652,46,11
4.594920896065884,37,11
4.026381953248226,41,11
4.087980643696086,40,11
4.553451792578613,38,11
4.049223832681506,45,11
3.020580458543271,48,11
4.550601843328383,42,11
3.0047057177375343,0,12
4.0602304775118165,32,12
3.0595884038373455,30,12
4.069380189202345,7,12
5.075276422894476,9,12
4.559028487798497,3,12
4.594940129893618,6,12
4.057451712154845,1,12
2.0255772247452803,17,12
3.001187460474109,21,12
3.010510490309959,20,12
3.590764133476976,2,12
2.5351464986212995,5,12
3.0627643306377963,18,12
4.514926862874059,4,12
4.515446708391891,19,12
3.082172222554821,49,12
3.059487935523852,8,12
2.5000694590453327,16,12
5.075386782726785,11,12
5.077066298766548,12,12
2.0021805934489576,34,12
5.062593197360198,10,12
2.552301462312199,33,12
3.0751380126500325,14,12
5.085166286918409,13,12
2.5471130961084403,15,12
2.092456736411119,35,12
3.520836279397373,22,12
5.042484606883197,47,12
2.0092820823833337,44,12
3.55187243918589,27,12
2.5795040061339303,43,12
5.078984850597282,23,12
2.08681688963715,25,12
4.554553790432081,26,12
3.0083611181970014,24,12
5.050022483229148,29,12
5.005571015549733,31,12
4.007385093912525,28,12
3.545877897334378,36,12
3.02424394033944,39,12
4.011689673771348,46,12
3.5687121507332815,37,12
4.098358241765095,41,12
3.0702891565574744,40,12
3.0174266453442,38,12
3.0560706877708257,45,12
4.580748271306558,48,12
3.0993557437900683,42,12
3.5745506555127387,0,13
3.562547647728628,32,13
4.057280728015662,30,13
4.516027243538551,7,13
4.5084144629755905,9,13
5.004927410572623,3,13
4.5696241631413645,6,13
4.543178733966519,1,13
3.577467766968579,17,13
3.0101826385889487,21,13
4.006089181512476,20,13
4.533609708327266,2,13
4.517202983756941,5,13
4.06547551973631,18,13
4.056580173322965,4,13
3.5524183584079423,19,13
4.051450702171041,49,13
4.040896593819501,8,13
3.561722279301405,16,13
5.0510102556554894,11,13
5.054191962687287,12,13
4.088364772280644,34,13
4.049548888372255,10,13
4.5184079894432845,33,13
4.080450376365831,14,13
4.068308081212096,13,13
4.0382694250950735,15,13
4.565303741747514,35,13
3.5154805610058557,22,13
3.5043487409057352,47,13
3.5042681073283033,44,13
4.502591855322864,27,13
5.05013625602632,43,13
5.008747240395039,23,13
3.5124033208601686,25,13
3.5364392409624914,26,13
4.563324160818114,24,13
4.045093778836402,29,13
4.555085170044433,31,13
4.048618600585544,28,13
4.576222300825851,36,13
4.5620822856498355,39,13
4.555496081982952,46,13
4.526086585716702,37,13
4.599452622391993,41,13
3.021553294062227,40,13
5.012509413513231,38,13
4.542074364671952,45,13
5.026653371899492,48,13
4.590445561340791,42,13
4.560231783785866,0,14
4.054791618745218,32,14
4.085547851009634,30,14
3.5455212722225844,7,14
4.597834872902286,9,14
4.54075966118298,3,14
4.038437113580702,6,14
4.568327755448687,1,14
4.083529697968322,17,14
4.088813096283121,21,14
3.55723536037866,20,14
4.591197224269106,2,14
5.088448761933249,5,14
4.073439254730754,18,14
5.088474600697803,4,14
4.049857735346791,19,14
3.586014011746859,49,14
4.051099863683385,8,14
4.005191051774766,16,14
5.072929742123472,11,14
4.511428166871765,12,14
5.06574677222554,34,14
5.026105932319455,10,14
4.5009032380447165,33,14
5.076900808784613,14,14
4.007197027384898,13,14
4.078113567748579,15,14
4.081868450727066,35,14
4.062792690608228,22,14
4.034930134517683,47,14
3.5089963637900343,44,14
4.595567559832888,27,14
3.525279936154514,43,14
4.548650859172226,23,14
4.530061612786089,25,14
4.58660287645996,26,14
5.071407576090733,24,14
5.02112570172417,29,14
5.039772843546138,31,14
4.014752200298149,28,14
4.0521171788034485,36,14
4.007260162100801,39,14
4.036757858618779,46,14
4.584538344504049,37,14
4.537760284241623,41,14
4.536271532611127,40,14
3.0359979493054405,38,14
4.085617172569497,45,14
4.017545314912981,48,14
4.528150792317477,42,14
5.081360468174972,0,15
5.075855028214354,32,15
4.035036301985079,30,15
3.0087315468591256,7,15
5.017596777697736,9,15
5.019359436698773,3,15
5.077509371394297,6,15
2.0172342220584007,1,15
0.5497699832857406,17,15
3.008702572763764,21,15
1.0774270227029044,20,15
2.5070756071604245,2,15
3.0355571351782933,5,15
4.094888944100145,18,15
2.0610258042359915,4,15
3.0938512553313258,19,15
2.054982514670313,49,15
3.067886299685354,8,15
5.016522104184737,16,15
5.022012877932319,11,15
5.068401510432308,12,15
5.034259407995531,34,15
3.0306298315792084,10,15
4.0447950953334635,33,15
1.0106647211287336,14,15
5.06432248263311,13,15
5.055378966504705,15,15
2.000482327923512,35,15
4.088548093473448,22,15
4.028370107948706,47,15
4.051268652332308,44,15
2.0137760287665376,27,15
4.053737154484765,43,15
5.09888712390662,23,15
3.0144063789362843,25,15
5.097150606765387,26,15
3.019718740701132,24,15
3.0101379695199078,29,15
4.041123630854704,31,15
2.0247036421510276,28,15
4.089441619058856,36,15
2.5638025278176837,39,15
3.034377959891666,46,15
5.0362054586674425,37,15
1.0441163856636486,41,15
3.0422520440382725,40,15
2.5074870940400316,38,15
4.062228624583915,45,15
5.048310839023653,48,15
3.0967655790573865,42,15
4.051481537151984,0,16
3.096483024682055,32,16
2.5923054638408445,30,16
5.075095101987799,7,16
3.0079059678825377,9,16
4.084678121059128,3,16
5.091989728296042,6,16
4.586663404439792,1,16
3.052222588281335,17,16
3.047439041228271,21,16
3.511976707274918,20,16
4.043902399114722,2,16
3.5986542205169787,5,16
4.029447618499362,18,16
4.061371701140221,4,16
2.051139875121394,19,16
3.5048093133726246,49,16
4.0841811122442255,8,16
3.0494939192525115,16,16
3.5383207242417147,11,16
4.014664097014679,12,16
3.5939071708861907,34,16
1.5433947667844645,10,16
3.582881086722695,33,16
3.5254809162512055,14,16
3.00809656906565,13,16
4.047868206147019,15,16
3.0385656682109214,35,16
3.590475014542445,22,16
3.521058108399642,47,16
4.0360774824465455,44,16
4.0476026861864325,27,16
4.01931592963668,43,16
5.057877427490622,23,16
3.5786844689300525,25,16
4.030692878881174,26,16
2.5995633622802448,24,16
3.5510430942963738,29,16
4.025755254985291,31,16
3.575901280849984,28,16
3.009172776269762,36,16
4.091476906290642,39,16
3.5697156300425656,46,16
3.072834312644915,37,16
3.056332687754462,41,16
3.5080078703550366,40,16
4.032110671373811,38,16
4.576401109844134,45,16
2.514345447793801,48,16
5.00315112094054,42,16
5.0064290667179785,0,17
4.0170048925506805,32,17
4.0218278305581965,30,17
4.020406906616965,7,17
4.013456949475704,9,17
4.083342100256561,3,17
5.056112374202166,6,17
3.514570763910038,1,17
3.5736884519298764,17,17
4.059377473888594,21,17
4.527586721934615,20,17
4.540435691417853,2,17
4.072860927929671,5,17
4.08281936406917,18,17
4.53940051675061,4,17
3.542679978134503,19,17
3.0538297746915086,49,17
3.0100759667440253,8,17
3.526202785202548,16,17
5.068365312236398,11,17
4.086680293901981,12,17
4.094029382464019,34,17
4.087353151778721,10,17
4.010393337919771,33,17
4.57595079140626,14,17
3.5618139687964248,13,17
4.53100249005442,15,17
4.06004764812066,35,17
4.0263329842266184,22,17
4.014942168821306,47,17
2.54230161362531,44,17
4.042142775434177,27,17
3.583906308303768,43,17
4.536010661313304,23,17
2.0527190816196734,25,17
4.089679654156697,26,17
4.029071917255708,24,17
4.0021535318136205,29,17
3.0123869907049694,31,17
4.0464676330163964,28,17
3.5157548518043455,36,17
3.034411525888274,39,17
3.569608626345105,46,17
4.585870131953741,37,17
3.0747588520174545,41,17
4.0729946009137885,40,17
4.573521938547347,38,17
3.0460758382877287,45,17
4.058472665999184,48,17
3.511480127082424,42,17
5.002451311800629,0,18
3.5776182141797395,32,18
3.072962551735748,30,18
3.583647639585643,7,18
5.075968906657064,9,18
4.5936482792912825,3,18
3.5382373574143013,6,18
2.042553722448657,1,18
2.5420238080206614,17,18
3.088505563943106,21,18
2.5429538916146037,20,18
4.093734136247306,2,18
4.5851751953136,5,18
3.5562942346219804,18,18
4.051259979539858,4,18
2.09948572997462,19,18
3.0842365104548146,49,18
3.092507367360164,8,18
3.524181068484052,16,18
4.030495088913034,11,18
5.056974156074553,12,18
5.00022834599107,34,18
3.5507331841120062,10,18
5.010613136794047,33,18
3.034397338847918,14,18
3.5860364748169267,13,18
5.097799824437884,15,18
5.078752622415991,35,18
3.0275869496213286,22,18
2.565322937550052,47,18
4.041056420929513,44,18
2.5756733481215566,27,18
5.026793431178364,43,18
5.034804322178028,23,18
2.5314341293576725,25,18
3.572308064158484,26,18
2.5689990078085305,24,18
3.0333849502540913,29,18
4.523654711519707,31,18
4.544393374038392,28,18
3.555201260645739,36,18
2.581258542176112,39,18
3.513065388294556,46,18
4.568917966651198,37,18
2.501489703619622,41,18
2.0509253628711916,40,18
5.083448094503026,38,18
3.5970446852075297,45,18
3.512869722723934,48,18
4.59208211603321,42,18
4.572494299368861,0,19
4.07950275204134,32,19
4.081713358429462,30,19
3.528016231387424,7,19
4.581112773277197,9,19
4.519621354599926,3,19
4.07033881723584,6,19
3.520024468685626,1,19
4.0805981351307485,17,19
3.592153431123637,21,19
4.044070917583419,20,19
4.562315528454156,2,19
4.539796905522233,5,19
3.5298238203229224,18,19
4.505245038200244,4,19
3.056941179560558,19,19
3.592528990892983,49,19
3.548171926681672,8,19
4.558524589785836,16,19
4.547582498578425,11,19
4.57725271096257,12,19
4.514190566262517,34,19
3.51257962754816,10,19
4.538499586804116,33,19
4.518980672447447,14,19
4.560862646959931,13,19
4.578942805404268,15,19
3.503447275915305,35,19
4.026001878469113,22,19
4.563506654884876,47,19
4.052730051350985,44,19
4.586949182666514,27,19
4.518982168924387,43,19
4.0547989545999314,23,19
3.095730775007342,25,19
4.078708149510223,26,19
4.048231296203484,24,19
4.069089662665008,29,19
4.07857552032548,31,19
3.5114527389979147,28,19
3.5495609988182495,36,19
4.013087749308769,39,19
3.5403994161395875,46,19
4.04657657399906,37,19
4.0091617473686005,41,19
4.08694388456592,40,19
4.514347709829235,38,19
3.507098943606585,45,19
4.048973635800408,48,19
4.561158371780743,42,19
5.048210615633844,0,20
3.017683291925169,32,20
4.590147701112152,30,20
4.579581617184099,7,20
4.561117927082443,9,20
4.032745952380629,3,20
4.530626647095927,6,20
4.080100908734808,1,20
3.5316885420328066,17,20
3.5907414601955163,21,20
4.017954629622017,20,20
3.5503993333991697,2,20
4.537186526262757,5,20
4.089674648448018,18,20
4.022663196322072,4,20
3.005378386893237,19,20
2.599125762219972,49,20
2.5435327553772527,8,20
5.031012206974867,16,20
5.06225162202089,11,20
5.021420185639414,12,20
4.536161213430088,34,20
3.5722743973605255,10,20
4.055205718617709,33,20
4.029868722034489,14,20
4.580352002340263,13,20
3.0886745160559292,15,20
1.5192298562420339,35,20
3.5775769608341683,22,20
4.05471034231085,47,20
4.052390797497037,44,20
2.064417969412139,27,20
4.594217966183908,43,20
5.004190562319275,23,20
2.060233055320559,25,20
4.524738020235477,26,20
4.073786584097659,24,20
4.572864463442252,29,20
4.0617870768346656,31,20
3.0013805807448954,28,20
3.517911145513885,36,20
3.081789964581063,39,20
3.5022534033111725,46,20
4.006099307919323,37,20
4.043488199642121,41,20
4.02664198795337,40,20
4.528594459502896,38,20
3.5844786301314144,45,20
3.5849243287790133,48,20
3.541229432241552,42,20
3.557585041464262,0,21
4.0909293655179075,32,21
4.553924513948005,30,21
3.5942384129043656,7,21
4.505686140104363,9,21
4.027712687007769,3,21
5.0035361130546505,6,21
4.5629770435410855,1,21
4.018483130630225,17,21
4.070638805991193,21,21
4.078705072123113,20,21
5.069772341010993,2,21
4.016411824912613,5,21
3.0124790076176104,18,21
4.002769810704531,4,21
3.0813470737721955,19,21
4.068458411936022,49,21
4.01561690053484,8,21
4.074272459067243,16,21
4.557648894021936,11,21
4.5683809616734115,12,21
4.508364303931389,34,21
4.540839494810305,10,21
4.515634783253355,33,21
4.083537607708041,14,21
4.0738527974578,13,21
4.553388832495236,15,21
4.557137991486561,35,21
4.0777447458658,22,21
4.584887372720487,47,21
4.0227254576187175,44,21
4.0410325537017275,27,21
4.526421551776808,43,21
4.506638876611923,23,21
4.536264815791925,25,21
4.0451319005506985,26,21
5.016576025432599,24,21
4.523957743252915,29,21
4.551731261378274,31,21
4.577954564689347,28,21
4.085276318213899,36,21
4.067274430480076,39,21
4.538701672227122,46,21
5.000942981419591,37,21
3.5337600670585627,41,21
3.594358049569375,40,21
5.0922073869739855,38,21
4.556591710679711,45,21
4.037297330241148,48,21
5.067396368796304,42,21
5.016257697392717,0,22
5.094100656305595,32,22
5.092234042614325,30,22
4.5546648061796144,7,22
4.5180401645023345,9,22
5.033241652966611,3,22
5.008479487632897,6,22
4.564647705810355,1,22
4.076383330957853,17,22
3.0688577708936116,21,22
4.010591446459159,20,22
4.531105062880888,2,22
4.049069895858891,5,22
3.0030524685972866,18,22
5.069678363572332,4,22
3.54529038838604,19,22
4.572834822447912,49,22
2.531872263108205,8,22
5.069141001005349,16,22
5.016385846680457,11,22
5.026125028045771,12,22
5.028652903868207,34,22
4.014910006098995,10,22
5.075160212288149,33,22
5.035051597147697,14,22
5.099761985549807,13,22
4.50514525697032,15,22
3.0684288752976134,35,22
3.084230108880178,22,22
4.505002421271977,47,22
4.073623016809958,44,22
4.541771134165684,27,22
3.5025751358656447,43,22
5.0067941829156055,23,22
4.084762093319529,25,22
4.555396593488852,26,22
4.506229728809396,24,22
4.540479408357882,29,22
5.074706495849556,31,22
